点位编号,点位名称,日期,原始_10m风速均值,原始_10m风速最大值,原始_10m风速最小值,原始_24小时最大降水量,原始_24小时最小降水量,原始_24小时降水量之和,原始_相对湿度均值,原始_相对湿度最大值,原始_相对湿度最小值,原始_2m气温均值(℃),原始_2m气温最大值(℃),原始_2m气温最小值(℃),原始_土壤湿度,原始_地表温度均值(℃),原始_地表温度最大值(℃),原始_地表温度最小值(℃),原始_地面气压均值(kPa),原始_地面气压最大值(kPa),原始_地面气压最小值(kPa),原始_短波辐射均值,原始_短波辐射最大值,原始_短波辐射最小值,原始_0-10cm土壤相对湿度,原始_5cm土壤温度(℃),有效积温_GDD,累计降水_7d(mm),累计降水_14d(mm),rain_21d_sum,rain_28d_sum,连续降雨天数,降雨间歇长度(天),平均气温℃_7d,平均气温℃_14d,平均气温℃_21d,temp_28d_mean,24h温差℃,平均相对湿度_7d,平均相对湿度_14d,平均相对湿度_21d,rh_28d_mean,湿度日较差,平均土壤相对湿度_14d,平均土壤相对湿度_7d,平均土壤相对湿度_21d,soil_rel_humidity_28d_mean,平均短波辐射_7d,radiation_28d_mean,平均风速_7d,wind_28d_mean,是否弱风日,弱风日连续天数,寡照连续天数,站点低温阈值(℃),站点高温阈值(℃),连续高温天数,连续低温天数,连续适温天数,连续高湿天数,连续较高湿度天数,7天内高湿天数,high_humidity_28d_count,7天内强降雨次数,heavy_rain_28d_count,连续强降雨次数,7天最大单日降雨_mm,max_single_day_rain_28d,连续高温高湿天数,连续适温高湿天数,连续弱风高湿天数
5,成都市新都区红花堰,2025-05-15,0.5563646554946899,0.9198758006095886,0.017346886917948723,0.0,0.0,0.0,46.878662109375,69.34551239013672,30.601282119750977,25.995420455932617,30.81123924255371,21.913700103759766,0.215825617313385,26.670129776000977,37.11349868774414,19.08989906311035,95.0851821899414,95.30525207519531,94.9327163696289,170.77024841308594,564.9876098632812,0.0,61.674415588378906,26.22633934020996,293.9689636230469,1.3112971782684326,17.668588638305664,32.00762939453125,36.58701705932617,0.0,3.0,24.304031372070312,24.208736419677734,23.04250717163086,22.781261444091797,8.897539138793945,44.26133346557617,50.82391357421875,56.17226028442383,56.58102798461914,38.744232177734375,73.63958740234375,69.43180847167969,76.6773910522461,76.47722625732422,245.68148803710938,227.3414306640625,0.6830446124076843,0.7810401320457458,1.0,23.0,0.0,18.0,28.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3112971782684326,8.808972358703613,0.0,0.0,0.0
5,成都市新都区红花堰,2025-05-16,0.8639052510261536,1.2924293279647827,0.4146110713481903,0.0,0.0,0.0,56.19321060180664,78.13589477539062,43.249595642089844,24.207120895385742,27.004140853881836,21.295799255371094,0.2117185890674591,24.41176986694336,31.194570541381836,19.227380752563477,95.07926177978516,95.24263763427734,94.9263916015625,114.23523712158203,429.9319763183594,0.0,60.500789642333984,24.339929580688477,308.17608642578125,1.3112971782684326,17.668588638305664,29.13383674621582,36.58701705932617,0.0,4.0,24.530887603759766,24.052743911743164,23.366058349609375,22.840669631958008,5.708341598510742,47.48192596435547,51.296287536621094,54.99034881591797,56.564884185791016,34.88629913330078,72.69233703613281,66.51902770996094,75.75334167480469,75.81153869628906,236.8883514404297,222.628662109375,0.6940692663192749,0.7844927906990051,1.0,24.0,0.0,18.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3112971782684326,8.808972358703613,0.0,0.0,0.0
5,成都市新都区红花堰,2025-05-17,0.5772079229354858,1.0921838283538818,0.1375197470188141,0.0,0.0,0.0,67.20753479003906,82.78215789794922,52.46774673461914,23.76042938232422,26.454639434814453,21.124900817871094,0.2094709724187851,24.116140365600586,30.01845932006836,19.36479949951172,95.16673278808594,95.27095031738281,95.0321273803711,97.30213928222656,299.6186828613281,0.0,59.8585090637207,23.996400833129883,321.9365234375,1.3112971782684326,17.668588638305664,28.341529846191406,36.58701705932617,0.0,5.0,24.85463523864746,23.80708885192871,23.654239654541016,22.877460479736328,5.329738616943359,50.46417999267578,52.587215423583984,54.36861038208008,56.9905891418457,30.314411163330078,71.94232177734375,64.13690185546875,74.55545043945312,75.17341613769531,210.9068145751953,217.6156005859375,0.6589798331260681,0.7762014269828796,1.0,25.0,1.0,18.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3112971782684326,8.808972358703613,0.0,0.0,0.0
5,成都市新都区红花堰,2025-05-18,0.7591851949691772,1.3576998710632324,0.15697747468948364,0.0,0.0,0.0,60.13258361816406,100.0,38.61324691772461,25.51613998413086,30.60378074645996,19.953060150146484,0.20445379614830017,28.38966941833496,41.14931869506836,19.77235984802246,94.95073699951172,95.38108825683594,94.69670104980469,219.27191162109375,785.114990234375,0.0,58.42479705810547,27.44070053100586,337.4526672363281,1.3112971782684326,8.859617233276367,28.341529846191406,36.58701705932617,0.0,6.0,25.20326805114746,23.976316452026367,23.789934158325195,22.978946685791016,10.650720596313477,53.3612060546875,52.24517059326172,54.5871467590332,57.11143493652344,61.38675308227539,70.78546905517578,62.333621978759766,73.49716186523438,74.52924346923828,192.988525390625,217.67930603027344,0.6860637664794922,0.7755469679832458,1.0,26.0,0.0,18.0,28.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3112971782684326,8.808972358703613,0.0,0.0,0.0
5,成都市新都区红花堰,2025-05-19,0.44509923458099365,0.7995229363441467,0.07083529233932495,0.0,0.0,0.0,48.045082092285156,82.1644515991211,28.6702938079834,27.773550033569336,33.70703125,22.440879821777344,0.19589431583881378,31.35810089111328,45.51459884643555,21.375,94.4080810546875,94.87429809570312,94.17933654785156,282.04248046875,933.0185546875,0.0,55.97883987426758,30.05755043029785,355.2262268066406,0.0,8.859617233276367,20.5550537109375,36.58701705932617,0.0,7.0,25.545307159423828,24.202367782592773,24.032642364501953,23.156526565551758,11.266151428222656,54.235084533691406,51.89882278442383,54.031150817871094,56.77564239501953,53.49415588378906,68.97110748291016,60.771121978759766,72.35173797607422,73.84219360351562,187.73953247070312,220.06312561035156,0.6364871859550476,0.7633081078529358,1.0,27.0,0.0,18.0,28.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.808972358703613,0.0,0.0,0.0
5,成都市新都区红花堰,2025-05-20,0.4915017783641815,1.4411741495132446,0.037743400782346725,0.0,0.0,0.0,44.96453857421875,70.9035873413086,26.62798500061035,29.75588035583496,36.32419967651367,24.235700607299805,0.18647976219654083,34.00416946411133,48.92354965209961,23.245100021362305,94.25627136230469,94.41687774658203,94.02053833007812,313.77886962890625,1017.4299926757812,0.0,53.28853225708008,32.439300537109375,374.98211669921875,0.0,8.859617233276367,17.977359771728516,36.58701705932617,0.0,8.0,26.020156860351562,24.78501319885254,24.612899780273438,23.392215728759766,12.088499069213867,53.86453628540039,50.81886672973633,52.478294372558594,56.35382080078125,44.275604248046875,67.13784790039062,59.02003860473633,70.50225067138672,73.1081314086914,191.64553833007812,223.41012573242188,0.623504638671875,0.7536007165908813,1.0,28.0,0.0,18.0,28.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.808972358703613,0.0,0.0,0.0
5,成都市新都区红花堰,2025-05-21,0.7848827838897705,1.5627367496490479,0.061852630227804184,0.0,0.0,0.0,51.77788543701172,86.76982116699219,35.34831619262695,29.361080169677734,34.109519958496094,24.71217918395996,0.1804790198802948,31.25996971130371,42.14796829223633,23.554899215698242,94.40699005126953,94.64349365234375,94.12635040283203,178.9972381591797,586.0591430664062,0.0,51.57375717163086,30.48699951171875,394.34320068359375,0.0,2.0207457542419434,17.668590545654297,32.35697937011719,0.0,9.0,26.62423324584961,25.319059371948242,24.961734771728516,23.73497200012207,9.397340774536133,53.59992599487305,49.535037994384766,52.15221405029297,55.94705581665039,51.421504974365234,64.974853515625,57.328521728515625,68.98057556152344,72.39852142333984,196.6282958984375,221.04891967773438,0.639735221862793,0.7535785436630249,1.0,29.0,0.0,18.0,28.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.808972358703613,0.0,0.0,0.0
5,成都市新都区红花堰,2025-05-22,0.7523021697998047,1.6522865295410156,0.18390735983848572,1.766406774520874,0.0,3.5503883361816406,51.909183502197266,95.236083984375,29.616479873657227,28.069059371948242,34.692378997802734,20.65743064880371,0.18512772023677826,32.93280029296875,48.36452865600586,21.123249053955078,94.86116790771484,95.20081329345703,94.56819152832031,289.9485778808594,1006.1200561523438,0.0,52.90217590332031,32.05659866333008,412.4122619628906,3.5503883361816406,4.861685752868652,21.218978881835938,35.55801773071289,1.0,0.0,26.920467376708984,25.61224937438965,25.11264419555664,24.011995315551758,14.034948348999023,54.318572998046875,49.289955139160156,51.988800048828125,55.70883560180664,65.6196060180664,62.75357437133789,56.07534408569336,67.78485107421875,71.5268783569336,213.65377807617188,222.66818237304688,0.6677263975143433,0.7476698160171509,1.0,30.0,0.0,18.0,28.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5503883361816406,8.808972358703613,0.0,0.0,0.0
5,成都市新都区红花堰,2025-05-23,0.9043135643005371,1.7095389366149902,0.3855937719345093,0.0,0.0,0.0,49.3530387878418,70.59120178222656,33.169158935546875,24.556400299072266,28.74287986755371,20.862760543823242,0.20256642997264862,25.25274085998535,34.73202133178711,18.93008041381836,95.4159164428711,95.55696105957031,95.33387756347656,120.67859649658203,495.28466796875,0.0,57.88546371459961,25.767879486083984,426.9686584472656,3.5503883361816406,4.861685752868652,21.218978881835938,32.684226989746094,0.0,1.0,26.97036361694336,25.750625610351562,25.025283813476562,24.267131805419922,7.880119323730469,53.34140396118164,50.411659240722656,51.97799301147461,54.57811737060547,37.42204284667969,61.11037063598633,55.701725006103516,67.02880859375,70.74044036865234,214.57424926757812,223.44285583496094,0.6734989881515503,0.747312605381012,1.0,31.0,0.0,18.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5503883361816406,8.808972358703613,0.0,0.0,0.0
5,成都市新都区红花堰,2025-05-24,1.1860688924789429,2.571958541870117,0.19703581929206848,0.0,0.0,0.0,48.124969482421875,89.17291259765625,24.588300704956055,24.357019424438477,31.485000610351562,19.07990074157715,0.19670385122299194,27.087669372558594,41.086448669433594,18.3205509185791,95.38829803466797,95.64762878417969,95.16885375976562,227.99024963378906,842.2091064453125,0.0,56.210174560546875,26.889699935913086,441.32562255859375,3.5503883361816406,4.861685752868652,21.218976974487305,31.891918182373047,0.0,2.0,27.05558967590332,25.95511245727539,24.889921188354492,24.504573822021484,12.405099868774414,50.615325927734375,50.53975296020508,51.9299201965332,53.43029022216797,64.58460998535156,59.65871047973633,55.18053436279297,66.35506439208984,69.71172332763672,233.24398803710938,227.6129913330078,0.7604790925979614,0.7654477953910828,1.0,32.0,0.0,18.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5503883361816406,8.808972358703613,0.0,0.0,0.0
5,成都市新都区红花堰,2025-05-25,0.7412506341934204,1.1852871179580688,0.3729938268661499,0.0,0.0,0.0,49.329280853271484,70.06063079833984,35.409751892089844,26.055320739746094,30.200279235839844,22.047449111938477,0.1896447092294693,29.412799835205078,41.874080657958984,20.454429626464844,95.3136215209961,95.58708953857422,95.13347625732422,269.26959228515625,1002.3116455078125,0.0,54.19295120239258,28.66006088256836,457.3809509277344,3.5503883361816406,4.861685752868652,12.410005569458008,31.891918182373047,0.0,3.0,27.13261604309082,26.16794204711914,25.028413772583008,24.625600814819336,8.152830123901367,49.07199478149414,51.21660232543945,51.187442779541016,53.20835494995117,34.65087890625,58.454795837402344,54.575984954833984,65.38230895996094,68.7668685913086,240.38650512695312,227.19155883789062,0.7579169869422913,0.7764601111412048,1.0,33.0,0.0,18.0,28.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5503883361816406,8.808972358703613,0.0,0.0,0.0
5,成都市新都区红花堰,2025-05-26,1.2509806156158447,2.608755588531494,0.31142815947532654,3.2460503578186035,0.0,8.529707908630371,61.767662048339844,100.0,42.309295654296875,24.858600616455078,28.245359420776367,19.16506004333496,0.1932074874639511,27.70709991455078,38.86280059814453,20.168880462646484,95.00301361083984,95.3809814453125,94.75656127929688,193.47787475585938,645.763671875,0.0,55.2110481262207,27.445100784301758,472.23956298828125,12.080096244812012,12.080096244812012,20.939712524414062,32.63515090942383,1.0,0.0,26.7161922454834,26.130752563476562,25.04030990600586,24.70352554321289,9.080299377441406,51.03236770629883,52.63372802734375,51.61000442504883,53.28145980834961,57.690704345703125,57.61870193481445,54.466304779052734,64.13617706298828,67.88037872314453,227.7344207763672,226.464111328125,0.8730429410934448,0.7846562266349792,1.0,34.0,0.0,18.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.529707908630371,8.808972358703613,0.0,0.0,0.0
5,成都市新都区红花堰,2025-05-27,1.1014115810394287,2.376615524291992,0.04266580566763878,3.8915581703186035,0.0,13.616856575012207,88.66069030761719,100.0,75.91558074951172,19.87087059020996,20.826749801635742,18.88884925842285,0.3255128860473633,20.066740036010742,21.947750091552734,18.031579971313477,95.09526062011719,95.21720886230469,94.92530059814453,56.201629638671875,214.23902893066406,0.0,93.0186996459961,21.11009979248047,482.1104431152344,25.69695281982422,25.69695281982422,34.55656814575195,43.674312591552734,2.0,0.0,25.304048538208008,25.662107467651367,24.958024978637695,24.78568458557129,1.9379005432128906,57.27467727661133,55.569602966308594,52.970794677734375,53.677391052246094,24.08441925048828,59.581031799316406,60.14204025268555,64.80591583251953,67.91219329833984,190.9376983642578,224.31320190429688,0.9601729512214661,0.7929540276527405,1.0,35.0,1.0,18.0,28.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.616856575012207,13.616856575012207,0.0,0.0,0.0
5,成都市新都区红花堰,2025-05-28,0.633061945438385,1.0775716304779053,0.051650043576955795,0.0,0.0,0.0,61.399532318115234,89.8952407836914,42.604225158691406,24.283620834350586,28.18364906311035,19.76534080505371,0.2969450056552887,24.965660095214844,32.834678649902344,19.707799911499023,95.1050033569336,95.30966186523438,94.96669006347656,231.06198120117188,877.65380859375,0.0,84.8551254272461,24.60235023498535,496.3940734863281,25.69695281982422,25.69695281982422,27.717697143554688,43.365543365478516,0.0,1.0,24.57869529724121,25.60146713256836,25.0722713470459,24.865970611572266,8.41830825805664,58.64919662475586,56.12456130981445,52.573089599609375,53.776458740234375,47.291015625,61.112518310546875,64.89652252197266,64.94874572753906,67.95955657958984,198.37550354003906,221.2111053466797,0.938484251499176,0.7909525036811829,1.0,36.0,0.0,18.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.616856575012207,13.616856575012207,0.0,0.0,0.0
5,成都市新都区红花堰,2025-05-29,0.4683612883090973,1.2363168001174927,0.10620437562465668,0.5952398180961609,0.0,0.8889871835708618,74.3015365600586,92.0134048461914,61.90473175048828,22.92169952392578,24.983179092407227,20.67363929748535,0.29358237981796265,22.950300216674805,27.634000778198242,19.54183006286621,94.76068115234375,95.26266479492188,94.4281234741211,104.15685272216797,425.8592834472656,0.0,83.89422607421875,23.10396957397461,509.3157653808594,23.035551071166992,26.585939407348633,27.89723777770996,44.25453186035156,1.0,0.0,23.84336280822754,25.381916046142578,25.022621154785156,24.79532241821289,4.309539794921875,61.848106384277344,58.083335876464844,53.47599792480469,54.45362091064453,30.108673095703125,62.69964599609375,69.32395935058594,64.94371032714844,68.16961669921875,171.83384704589844,213.81068420410156,0.8979212641716003,0.7798855900764465,1.0,37.0,0.0,18.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.616856575012207,13.616856575012207,0.0,0.0,0.0
5,成都市新都区红花堰,2025-05-30,1.0164791345596313,1.392401099205017,0.28468388319015503,0.8013990521430969,0.0,3.298658609390259,89.0799789428711,100.0,67.10868072509766,19.63637924194336,22.15089988708496,17.128440856933594,0.3028567433357239,20.399320602416992,24.60296058654785,16.81298065185547,94.47908020019531,94.58303833007812,94.35444641113281,70.83049011230469,244.5527801513672,0.0,86.54446411132812,21.039419174194336,518.9521484375,26.334209442138672,29.884597778320312,31.19589614868164,47.553192138671875,2.0,0.0,23.1405029296875,25.055435180664062,24.880582809448242,24.554086685180664,5.022459030151367,67.52338409423828,60.43239212036133,56.115570068359375,55.86433792114258,32.891319274902344,64.5599136352539,73.41809844970703,65.21295166015625,68.6261215209961,164.71266174316406,207.83541870117188,0.9139448404312134,0.7957507371902466,1.0,38.0,1.0,18.0,28.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.616856575012207,13.616856575012207,0.0,0.0,0.0
5,成都市新都区红花堰,2025-05-31,0.4817148745059967,0.7909937500953674,0.10660423338413239,0.5200576186180115,0.0,0.9632596969604492,82.49440002441406,100.0,66.40394592285156,20.071739196777344,21.681480407714844,17.885679244995117,0.30788812041282654,20.335500717163086,24.27242088317871,17.611400604248047,94.27594757080078,94.53494262695312,94.04991912841797,94.34916687011719,328.056396484375,0.0,87.98223876953125,20.6058292388916,529.0238647460938,27.297470092773438,30.847858428955078,32.159156799316406,48.516448974609375,3.0,0.0,22.5283203125,24.791955947875977,24.812849044799805,24.299518585205078,3.7958011627197266,72.43329620361328,61.52431106567383,57.83760070800781,57.05575942993164,33.59605407714844,66.5687484741211,77.95696258544922,65.75812530517578,69.25553131103516,145.62109375,203.36830139160156,0.8133228421211243,0.7873362302780151,1.0,39.0,2.0,18.0,28.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,13.616856575012207,13.616856575012207,0.0,0.0,0.0
5,成都市新都区红花堰,2025-06-01,0.5018221735954285,0.9736632704734802,0.10680778324604034,0.41412079334259033,0.0,0.41412079334259033,78.81273651123047,100.0,62.33177185058594,22.57332992553711,25.734949111938477,19.807640075683594,0.299664169549942,22.88789939880371,28.48419952392578,18.751760482788086,94.55689239501953,94.72843933105469,94.36312866210938,124.58794403076172,458.69012451171875,0.0,85.63214874267578,22.569669723510742,541.59716796875,27.711591720581055,31.261980056762695,32.57327651977539,40.12160110473633,4.0,0.0,22.030893325805664,24.581754684448242,24.788925170898438,24.279027938842773,5.927309036254883,76.64521789550781,62.858604431152344,59.692806243896484,57.551883697509766,37.66822814941406,68.51213073730469,82.44828033447266,66.45262908935547,69.64879608154297,124.95227813720703,199.90406799316406,0.7791187167167664,0.7542851567268372,1.0,40.0,0.0,18.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.616856575012207,13.616856575012207,0.0,0.0,0.0
5,成都市新都区红花堰,2025-06-02,0.508967399597168,1.0344029664993286,0.11558806151151657,0.0,0.0,0.0,61.15888214111328,81.56007385253906,35.15985870361328,24.182239532470703,28.63903045654297,21.01729965209961,0.29264143109321594,23.9955997467041,31.19154930114746,19.13973045349121,94.8111801147461,94.92182159423828,94.70555877685547,143.26821899414062,529.4800415039062,0.0,83.62533569335938,23.708919525146484,555.7794189453125,19.181882858276367,31.261980056762695,31.261980056762695,40.12159729003906,0.0,1.0,21.934267044067383,24.325231552124023,24.731924057006836,24.263795852661133,7.621730804443359,76.5582504272461,63.79530715942383,60.60856628417969,57.847068786621094,46.40021514892578,70.48688507080078,86.50746154785156,67.248291015625,69.72899627685547,117.77947235107422,194.40110778808594,0.6731169819831848,0.7466439008712769,1.0,41.0,0.0,18.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.616856575012207,13.616856575012207,0.0,0.0,0.0
5,成都市新都区红花堰,2025-06-03,0.3253304064273834,0.5413551330566406,0.0600544735789299,0.0,0.0,0.0,54.804473876953125,86.00028991699219,31.624244689941406,24.932300567626953,30.27446937561035,20.716800689697266,0.2849344313144684,24.440799713134766,32.5525016784668,19.022640228271484,94.95646667480469,95.07852935791016,94.84867858886719,154.64138793945312,574.5375366210938,0.0,81.4229736328125,24.13256072998047,570.7117309570312,5.56502628326416,31.261980056762695,31.261980056762695,40.12159729003906,0.0,2.0,22.657329559326172,23.980693817138672,24.660512924194336,24.38284683227539,9.557668685913086,71.72164916992188,64.49816131591797,60.95362091064453,57.65851593017578,54.37604522705078,72.4964828491211,84.85093688964844,68.00433349609375,69.81716918945312,131.84228515625,195.49549865722656,0.562248170375824,0.724475085735321,1.0,42.0,0.0,18.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.298658609390259,13.616856575012207,0.0,0.0,0.0
